timestep,reward
1970,-15.1
1971,-15.1
1972,-15.1
1973,-15.1
1974,-15.1
1975,-15.1
1976,-15.1
1977,-15.1
1978,-15.1
1979,-15.1
1980,-15.1
1981,-15.1
1982,-15.1
1983,-15.1
1984,-15.1
1985,-15.1
1986,-15.1
1987,-15.1
1988,-15.1
1989,-15.1
1990,-15.1
1991,-15.1
1992,0.9
1993,0.9
1994,0.9
1995,0.9
1996,0.9
1997,0.9
1998,0.9
1999,0.9
2000,0.9
2001,0.9
2002,0.9
2003,0.9
2004,0.9
2005,0.9
2006,0.9
2007,0.9
2008,0.9
2009,0.9
2010,0.9
2011,0.9
2012,0.9
2013,0.9
2014,0.9
2015,0.9
2016,0.9
2017,0.9
2018,0.9
2019,0.9
2020,0.9
2021,0.9
2022,0.9
2023,0.9
2024,0.9
2025,0.9
2026,0.9
2027,0.9
2028,-15.1
2029,-15.1
2030,-15.1
2031,-15.1
2032,-15.1
2033,-15.1
2034,-15.1
2035,-15.1
2036,-15.1
2037,-15.1
2038,-15.1
2039,-15.1
2040,-15.1
2041,-15.1
2042,-15.1
2043,-15.1
2044,-15.1
2045,-15.1
2046,-15.1
2047,-15.1
2048,-15.1
