timestep,reward
1998,0.9
1999,0.9
2000,0.9
2001,0.9
2002,0.9
2003,0.9
2004,0.9
2005,0.9
2006,0.9
2007,0.9
2008,0.9
2009,0.9
2010,0.9
2011,0.9
2012,0.9
2013,0.9
2014,0.9
2015,0.9
2016,0.9
2017,0.9
2018,0.9
2019,0.9
2020,0.9
2021,0.9
2022,0.9
2023,0.9
2024,0.9
2025,0.9
2026,0.9
2027,0.9
2028,0.9
2029,0.9
2030,-15.1
2031,-15.1
2032,-15.1
2033,-15.1
2034,-15.1
2035,-15.1
2036,-15.1
2037,-15.1
2038,-15.1
2039,-15.1
2040,0.9
2041,0.9
2042,0.9
2043,-15.1
2044,-15.1
2045,-15.1
2046,-15.1
2047,-15.1
2048,-15.1
